Index,Depth,PAD1[0],PAD1[1],PAD1[2],PAD1[3],PAD1[4],PAD1[5],PAD1[6],PAD1[7],PAD1[8],PAD1[9],PAD1[10],PAD1[11],PAD1[12],PAD1[13],PAD1[14],PAD1[15],PAD1[16],PAD1[17],PAD1[18],PAD1[19],PAD1[20],PAD1[21],PAD1[22],PAD1[23],PAD1[24]
8613,525.8753756,192.3999939,194.2400055,183.1999969,195.1999969,190.2400055,186,212.3200073,103.5999985,165.2799988,42.72000122,72.31999969,24.07999992,56.40000153,34.24000168,49.11999893,35.20000076,80.16000366,126.5599976,123.7600021,146.7200012,119.5199966,150.8000031,119.0400009,141.6000061,137.4400024
8614,525.8779156,189.7599945,187.1999969,180.4799957,188.5599976,201.1199951,204.7200012,172.7200012,153.1999969,176.3999939,50.40000153,118.9599991,22.71999931,126.1600037,35.11999893,85.83999634,30.71999931,106.8000031,128.5599976,126,136.2400055,105.9199982,140,103.8399963,144.3200073,108.7200012
8615,525.8804556,188.8800049,186,183.1999969,188.6399994,189.9199982,203.6799927,166,213.4400024,174.2400055,85.12000275,157.4400024,31.76000023,162.0800018,35.20000076,131.5200043,35.20000076,142.8800049,110.7200012,123.0400009,115.7600021,120.3199997,137.9199982,98.72000122,131.7599945,87.76000214
8616,525.8829956,197.1199951,199.3600006,179.4400024,185.4400024,189.1999969,200.8000031,170.5599976,212.6399994,186.2400055,130.1600037,168.4799957,72.63999939,154.6399994,57.75999832,136.4799957,69.83999634,148.5599976,116.3199997,123.7600021,120.5599976,127.5999985,115.1200027,103.0400009,109.0400009,86.48000336
8617,525.8855356,199.6799927,198.8000031,172.4799957,172.4799957,192,192.1600037,163.5200043,179.6000061,176.0800018,159.6000061,169.9199982,145.5200043,154.9600067,112.6399994,147.1999969,110.5599976,158.7200012,122.3199997,137.9199982,113.5199966,122.0800018,112.6399994,114.5599976,98.16000366,92.63999939
8618,525.8880756,198.4799957,196.2400055,172.3999939,183.2799988,202.5599976,193.9199982,167.1199951,171.2799988,180.2400055,175.7599945,166.5599976,174.4799957,152.8000031,145.1999969,146.7200012,144.5599976,152.3200073,123.7600021,134.3200073,111.9199982,120.8799973,116.4800034,116.7200012,97.44000244,99.76000214
8619,525.8906156,233.5200043,296.0799866,171.3600006,186.7200012,193.1199951,193.3600006,175.6000061,180.4799957,167.6799927,176.8000031,164.7200012,164.8800049,166,158.5599976,144.3999939,146.2400055,146.8800049,144.2400055,132.0800018,112.4000015,120.5599976,115.0400009,120.9599991,105.0400009,121.1200027
8620,525.8931556,191.1999969,197.6799927,176.8800049,188.0800018,167.0399933,182.0800018,163.1999969,184.8800049,178.3999939,183.6000061,175.3600006,164.9600067,175.0399933,155.0399933,144.2400055,148,162.0800018,156.2400055,142.5599976,124.5599976,152,126.4000015,143.3600006,99.12000275,130.2400055
8621,525.8956956,189.1199951,194.9600067,177.0399933,188.8000031,128.4799957,114.9599991,175.4400024,180.3200073,179.8399963,169.7599945,168.6399994,151.6799927,178.6399994,157.6799927,152.4799957,140.1600037,152.3200073,150.0800018,162.0800018,128.0800018,172.8000031,112.9599991,138.6399994,108.8000031,144.1600037
8622,525.8982356,199.1999969,200.3200073,170.9600067,181.1199951,177.2799988,184.4799957,185.1199951,177.6799927,177.1999969,172.4799957,171.7599945,166,177.1999969,147.9199982,153.9199982,132,140.7200012,139.8399963,158.3999939,114.7200012,151.0399933,137.7599945,163.8399963,102.8000031,129.7599945
8623,525.9007756,190.1600037,196.8800049,169.5200043,181.2799988,170.3200073,169.5200043,174.6399994,183.8399963,162,171.6799927,170.3200073,189.0399933,176.0800018,160.8800049,164.1600037,145.4400024,162.3200073,159.1999969,153.4400024,161.5200043,174.3999939,148.3200073,150,122.4800034,139.9199982
8624,525.9033156,177.4400024,189.6799927,169.5200043,190.0800018,159.7599945,177.1999969,165.1999969,192.0800018,155.0399933,168.3200073,164.5599976,183.2799988,175.2799988,181.9199982,172.0800018,149.6000061,168.4799957,160.0800018,161.4400024,166.7200012,162,159.4400024,153.4400024,123.1200027,155.3600006
8625,525.9058556,169.6799927,187.0399933,165.2799988,185.0399933,160.0800018,181.1999969,170,191.8399963,160.2400055,165.8399963,163.1999969,175.7599945,177.9199982,173.2799988,150.2400055,145.4400024,155.0399933,160.7200012,155.9199982,150.1600037,137.9199982,153.5200043,142.5599976,117.2799988,145.1199951
8626,525.9083956,165.6000061,179.9199982,174.5599976,209.1999969,161.8399963,205.1999969,212,199.5200043,161.1199951,161.0399933,155.1999969,164.4799957,171.2799988,188.9600067,160.8000031,153.1199951,126.9599991,162.9600067,149.4400024,153.8399963,139.1199951,158,138.1600037,127.1999969,125.1200027
8627,525.9109356,167.5200043,172,170.7200012,174.3999939,163.5200043,160.3200073,169.6000061,181.1999969,145.8399963,162.8000031,152.1600037,167.6799927,170.6399994,178.7200012,157.0399933,155.0399933,130.3999939,172,152.4799957,141.8399963,130.8800049,158.3999939,126.1600037,146.6399994,137.4400024
8628,525.9134756,162.5599976,166,167.6799927,173.2799988,161.4400024,168.8000031,167.1999969,181.6000061,153.7599945,163.6000061,139.5200043,165.6799927,163.1199951,187.1999969,177.9199982,141.0399933,130.1600037,158.7200012,153.9199982,133.1999969,139.1199951,150.3200073,136.3200073,138.3999939,147.6000061
8629,525.9160156,166.3200073,162.0800018,163.5200043,172.0800018,164.8000031,173.6799927,160.3200073,170.1600037,154.5599976,163.8399963,136.2400055,154.3200073,159.2799988,175.4400024,170.9600067,130.9600067,137.4400024,146.3999939,154.6399994,151.1999969,166.0800018,123.8399963,144.5599976,112.4800034,131.6000061
8630,525.9185556,173.0399933,175.0399933,168.3200073,178.0800018,166.2400055,166.1600037,161.6000061,165.4400024,156.4799957,164,140.7200012,150.3200073,154.0800018,166.6399994,166.1600037,137.2799988,146.4799957,141.9199982,146.8000031,154.5599976,167.6799927,120.8000031,150.8000031,124.8799973,121.8399963
8631,525.9210956,169.2799988,168.4799957,171.6799927,174.6399994,161.5200043,168.2400055,134.5599976,161.8399963,147.1999969,159.7599945,140.3200073,145.8399963,152.6399994,169.4400024,161.8399963,137.4400024,147.0399933,137.7599945,136.0800018,164.2400055,143.6000061,126.6399994,137.2799988,158.3200073,116.2399979
8632,525.9236356,175.7599945,172.5599976,173.3600006,174.5599976,167.6799927,180.2400055,136.5599976,150.9600067,150.3999939,157.2799988,130.8000031,146.3200073,149.9199982,179.5200043,160.8800049,137.0399933,139.9199982,150.4799957,141.2799988,163.7599945,139.9199982,142.0800018,133.3600006,158.4799957,138.9600067
8633,525.9261756,168.1600037,171.5200043,158.4799957,168.8000031,165.2799988,166.3999939,139.8399963,151.8399963,151.0399933,163.8399963,138.3999939,149.4400024,151.4400024,163.7599945,146.7200012,157.6799927,154.6399994,144.0800018,142.8000031,157.0399933,153.3600006,140.7200012,132,134.2400055,144.1600037
8634,525.9287156,179.4400024,190,156.5599976,171.8399963,100.5599976,64.55999756,137.6799927,144.1600037,153.3600006,155.6799927,136.7200012,145.5200043,155.9199982,165.6000061,152.6399994,151.6000061,154.0800018,139.6000061,141.6000061,132.2400055,138.3200073,133.1199951,143.9199982,140.3999939,158.2400055
8635,525.9312556,164.5599976,174.3999939,152.8800049,164.2400055,148.2400055,152.3999939,146.4799957,141.5200043,153.4400024,147.2799988,142,138.2400055,156.6399994,158.3999939,151.5200043,146.3200073,153.1199951,144.8800049,136.5599976,140.5599976,147.7599945,123.0400009,134.9600067,137.4400024,139.1199951
8636,525.9337956,169.6799927,179.7599945,153.0399933,171.6799927,148.3999939,148.9600067,143.1999969,149.6799927,153.9199982,147.8399963,129.1999969,139.6799927,156.9600067,170.6399994,156.3200073,138.8000031,132.9600067,148.0800018,139.2799988,141.2799988,140.5599976,128.4799957,133.6000061,125.3600006,135.1199951
8637,525.9363356,166.8000031,164.7200012,144.5599976,162.3200073,170.2400055,158.3999939,148.4799957,146.7200012,150.4799957,149.9199982,144,154.5599976,144.8000031,151.6000061,146.7200012,156.5599976,145.6000061,154.8000031,137.2799988,131.1999969,122.3199997,144.7200012,131.6799927,140.1600037,143.2799988
8638,525.9388756,168.2400055,168.3999939,152,151.3600006,153.5200043,150.8800049,154.1600037,162.4799957,147.9199982,148.3999939,143.8399963,156.3999939,146.4799957,147.1199951,149.1999969,158.1600037,142.3999939,150.3200073,138.2400055,140.3999939,125.8399963,148.6399994,132.4799957,139.6799927,137.6000061
8639,525.9414156,165.6000061,160.4799957,162.7200012,154.5599976,153.1999969,128.4799957,152.9600067,150.7200012,150.9600067,146.8000031,148.3999939,150.1600037,158.0800018,147.9199982,147.3600006,149.7599945,156.3200073,129.8399963,128.6399994,138.7200012,126.8000031,135.1999969,138.8000031,146.8000031,140.3999939
8640,525.9439556,179.6799927,174.1600037,162.2400055,162.8800049,145.8399963,132.2400055,151.5200043,158.2400055,138.3200073,135.7599945,156.2400055,155.1199951,159.3600006,153.6000061,159.1999969,134.3999939,142.9600067,139.0399933,144.7200012,129.1999969,124,135.5200043,148.3200073,141.3600006,134
8641,525.9464955,165.1999969,167.7599945,158.5599976,164.3999939,165.1999969,176.5599976,147.1999969,153.1999969,158.6399994,149.9199982,141.2799988,146.5599976,154.9600067,144.3999939,145.7599945,149.6799927,156.2400055,126.2399979,131.6000061,136.7200012,136.3999939,116.4800034,139.5200043,124,131.7599945
8642,525.9490355,183.0399933,177.5200043,154.3999939,164.0800018,161.6000061,163.1199951,151.7599945,165.7599945,152.1600037,141.9199982,152.8000031,149.5200043,161.3600006,149.4400024,156.0800018,137.0399933,132.2400055,152.6399994,143.4400024,123.4400024,120.8799973,131.1199951,150.1600037,124.7200012,125.7600021
8643,525.9515755,185.6799927,175.4400024,172.8800049,171.7599945,153.7599945,151.0399933,166.2400055,158,158,143.1999969,160.4799957,159.2799988,170.6399994,155.6000061,161.5200043,143.2799988,132.6399994,153.6000061,149.3600006,132.6399994,158.3200073,129.4400024,162.4799957,136.6399994,125.3600006
8644,525.9541155,181.5200043,167.9199982,178.8000031,174.5599976,162.5599976,148.8800049,174.8800049,166.0800018,159.1199951,148.0800018,156.3999939,155.0399933,166.3999939,159.6799927,158.9600067,138.1600037,149.8399963,144.6399994,155.0399933,127.8399963,160.9600067,131.4400024,150.3999939,134.1600037,130.8000031
8645,525.9566555,183.4400024,174,171.1199951,171.1999969,146.2400055,178.2400055,167.6799927,169.3600006,156.8000031,163.5200043,150.9600067,148.5599976,157.3600006,164.7200012,161.0399933,137.4400024,155.1999969,145.1199951,154.3200073,142.3200073,156.1600037,146.3200073,146.4799957,111.4400024,143.4400024
8646,525.9591955,171.1999969,171.1999969,174.8800049,176.9600067,158.6399994,156.9600067,160.3999939,175.6000061,154.8800049,166.9600067,140.5599976,152.1600037,155.5200043,172.2400055,156.9600067,142.3999939,152.9600067,150,150.5599976,151.5200043,131.1999969,168.3200073,137.4400024,114,134.6399994
8647,525.9617355,172.9600067,182.3999939,163.6799927,176.3200073,157.6000061,164.1600037,151.9199982,174.4799957,140.6399994,162.5599976,142.2400055,152.5599976,152.7200012,165.2799988,147.9199982,157.7599945,138.5599976,156.4799957,142.0800018,156.3200073,126.6399994,160.8800049,114.7200012,125.0400009,119.8399963
8648,525.9642755,153.3600006,164.6399994,161.6799927,180.2400055,154.3999939,171.3600006,146.5599976,162.8000031,166.0800018,170.0800018,150.9600067,149.6000061,155.0399933,165.2799988,156.3999939,157.0399933,137.0399933,151.6000061,127.3600006,149.4400024,136.4799957,148.3200073,125.5999985,138.5599976,122.9599991
8649,525.9668155,167.4400024,172.4799957,164,180,156.3999939,160.7200012,157.4400024,157.1999969,184,171.1199951,159.6000061,153.6799927,159.5200043,164.6399994,172.6399994,149.3600006,139.7599945,150,132.0800018,130.3200073,141.6799927,134.5599976,134.1600037,147.1999969,120.3199997
8650,525.9693555,171.6799927,172.3999939,166.3999939,176.7200012,168.2400055,166.5599976,155.6000061,149.5200043,167.7599945,153.9199982,167.1199951,152.8800049,168.6399994,161.6000061,169.5200043,138,151.2799988,145.6000061,139.1999969,127.7600021,149.2799988,112.6399994,140.3200073,121.7600021,127.1999969
8651,525.9718955,165.5200043,159.6000061,162,161.6000061,164.3999939,158.9600067,157.1199951,157.5200043,159.6000061,157.5200043,161.6000061,153.1199951,165.6000061,152.9600067,170.8800049,144.2400055,156.3999939,127.3600006,140.4799957,129.6799927,146.6399994,117.1999969,126.6399994,114.4000015,143.3600006
8652,525.9744355,178.7200012,174.3999939,155.3600006,166,168,160.5599976,149.6799927,152.3999939,166.7200012,172.9600067,148.8000031,160.0800018,168.3200073,155.8399963,169.5200043,155.2799988,147.9199982,135.1199951,141.9199982,136.1600037,152.3999939,132.0800018,119.0400009,123.2799988,140.1600037
8653,525.9769755,182.6399994,175.8399963,161.2799988,168.0800018,169.3600006,170.5599976,164.0800018,164.7200012,172.3200073,183.9199982,153.6799927,169.1999969,168.8800049,160.3999939,158.1600037,156.4799957,150.7200012,137.8399963,140.0800018,144.4799957,151.7599945,143.6000061,131.0399933,132.1600037,143.7599945
8654,525.9795155,188.0800018,179.6799927,150.0800018,157.3600006,154.6399994,163.3600006,161.6799927,165.1999969,172.6399994,178.7200012,160,179.2799988,168.4799957,169.8399963,158.2400055,155.9199982,151.8399963,149.7599945,138.7200012,142.3200073,144.4799957,147.2799988,138.6399994,141.6799927,146.7200012
8655,525.9820555,180.2400055,179.0399933,153.3600006,161.1199951,167.6000061,168.3999939,153.4400024,161.3600006,180.0800018,172.8000031,157.2799988,163.0399933,156.9600067,168.2400055,159.6799927,154.7200012,153.1199951,144.6399994,129.6000061,136.7200012,140.8000031,145.6799927,139.8399963,114.4800034,143.3600006
8656,525.9845955,187.8399963,181.6000061,152,166.4799957,161.9199982,171.3600006,148.4799957,159.3600006,156.5599976,155.3600006,161.9199982,170.9600067,153.6000061,163.2799988,141.6799927,153.2799988,150,144.3999939,124.2399979,132.1600037,132.3200073,143.8399963,139.8399963,133.4400024,145.4400024
8657,525.9871355,189.8399963,184.8800049,159.5200043,170.3200073,174.8800049,180.8800049,148.6399994,170.5599976,150,165.3600006,140.3200073,159.1199951,146.7200012,178.0800018,149.3600006,143.9199982,142.3999939,151.0399933,129.6000061,122.5599976,120.3199997,147.9199982,138.8000031,145.7599945,124.4000015
8658,525.9896755,183.5200043,185.8399963,157.6000061,171.6000061,166.5599976,164.9600067,150.5599976,170.7200012,139.3600006,152.1600037,148.0800018,171.2799988,145.0399933,159.7599945,144.8800049,150.8800049,148.3999939,149.7599945,162.8000031,125.3600006,141.0399933,151.4400024,122,144.1600037,112.1600037
8659,525.9922155,178.6399994,189.6000061,150.1600037,165.7599945,140,153.2799988,157.8399963,175.4400024,141.2799988,157.6000061,142.0800018,156.0800018,153.6000061,152.8800049,158.2400055,140.2400055,150.2400055,154.7200012,321.1199951,124.0800018,191.4400024,139.8399963,102.0800018,127.2799988,94.72000122
8660,525.9947555,162.6399994,175.4400024,154.4799957,163.9199982,139.8399963,155.7599945,140.9600067,156.8800049,159.8399963,168.7200012,140.3999939,145.7599945,153.9199982,154.1600037,158,145.5200043,162.7200012,144.3200073,344,123.9199982,189.1199951,125.7600021,91.27999878,121.3600006,105.8399963
8661,525.9972955,166.3999939,177.5200043,149.3600006,170.9600067,146.0800018,155.2799988,158.1600037,165.6799927,142.8000031,149.1999969,150.7200012,142.7200012,154.9600067,141.1199951,155.1999969,140.4799957,150.8000031,142.1600037,248.2400055,128.4799957,141.7599945,141.1999969,106.7200012,102.3199997,102.1600037
8662,525.9998355,158.8800049,164.4799957,143.1199951,156.5599976,136.7200012,144.8000031,156.3200073,162.8000031,143.0399933,149.6799927,148.4799957,142.1600037,155.8399963,159.2799988,150.7200012,147.6799927,140.4799957,169.6799927,174.8800049,383.6799927,126.4800034,106.6399994,96.87999725,91.04000092,106
8663,526.0023755,154.0800018,151.3600006,145.6000061,151.1199951,140.8800049,144.1600037,148.1600037,161.8399963,140.1600037,148.6399994,140.3999939,149.5200043,146.3200073,159.1999969,154.3200073,154.9600067,191.9199982,157.9199982,274.0799866,389.7600098,129.3600006,100.7200012,91.19999695,91.59999847,119.6800003
8664,526.0049155,164,157.0399933,152.2400055,155.7599945,142.3200073,140.8800049,138.5599976,153.1199951,135.4400024,155.1199951,139.7599945,151.4400024,148.8000031,166,198.6399994,142.8000031,268.9599915,150.3200073,309.0400085,187.6799927,122,95.04000092,94.23999786,85.59999847,115.4400024
8665,526.0074555,160.3200073,152.8000031,145.4400024,150.2400055,156.2400055,155.2799988,135.6799927,148.8000031,146.0800018,154.6399994,135.8399963,149.3600006,146.6399994,148.9600067,225.6000061,146,401.6799927,148.5599976,260.480011,144.8800049,117.4400024,97.68000031,99.12000275,109.9199982,107.1999969
8666,526.0099955,154.8800049,144.8000031,153.0399933,157.3600006,158.1600037,145.4400024,142.3999939,148.3200073,164.7200012,161.2799988,145.1999969,140.7200012,150.9600067,151.6799927,247.9199982,165.8399963,496.2399902,196.8000031,183.1999969,180.3200073,133.3600006,95.91999817,109.3600006,100,114.7200012
8667,526.0125355,173.1199951,158.3999939,158.6399994,158.2400055,146.8000031,141.6799927,150.5599976,147.1999969,151.4400024,144.8800049,149.6000061,150.4799957,153.2799988,151.1199951,171.5200043,277.9200134,227.4400024,291.6799927,152.6399994,190.8000031,152.3200073,96.87999725,110.0800018,104.9599991,122.0800018
8668,526.0150755,167.6799927,157.6799927,157.9199982,170.8800049,148.3200073,148,140,143.4400024,154.8800049,150.1600037,143.5200043,143.9199982,162.6399994,165.5200043,163.3600006,413.6799927,165.8399963,334.480011,142.5599976,144.3999939,135.5200043,103.9199982,116.3199997,103.7600021,125.0400009
8669,526.0176155,167.6000061,163.0399933,152.4799957,166.7200012,158.2400055,158.3200073,140.9600067,150.9600067,161.1999969,162.2400055,145.4400024,147.4400024,160,164.3999939,166.9600067,391.4400024,163.9199982,293.9200134,136.1600037,151.0399933,139.6799927,108.8000031,120.3199997,108.7200012,131.4400024
8670,526.0201555,166.9600067,166.1600037,145.3600006,153.6799927,152.8000031,156.3200073,142.6399994,151.4400024,160.2400055,155.3600006,152.2400055,146.8000031,154.2400055,164.8800049,162.3200073,227.7599945,152.5599976,200.3200073,154.0800018,156.6399994,143.2799988,130.8000031,132.6399994,113.6800003,127.2799988
8671,526.0226955,161.8399963,166.8000031,155.9199982,158.4799957,155.8399963,140.4799957,143.0399933,144.8800049,172.8800049,159.8399963,155.6000061,162.2400055,154.6399994,156.0800018,153.8399963,154,153.5200043,149.9199982,156.8800049,136.0800018,155.6000061,138.0800018,138.8800049,124.1600037,130
8672,526.0252355,178.3999939,165.5200043,156.2400055,157.6000061,163.6799927,153.5200043,142.1600037,133.8399963,170,157.6000061,164.3999939,166.8000031,168.8000031,156.8800049,176.4799957,162.6399994,166.3200073,148.3999939,148.7200012,124.6399994,156,137.1999969,155.5200043,133.1999969,135.9199982
8673,526.0277755,168.0800018,168,158.4799957,158.5599976,173.0399933,161.1199951,160.2400055,156.3999939,167.2799988,155.9199982,164.9600067,159.6000061,163.5200043,163.6000061,177.5200043,145.4400024,154.6399994,160.6399994,144.9600067,137.1199951,145.6799927,138.8800049,147.5200043,128.8000031,143.2799988
8674,526.0303155,167.4400024,170,154.1600037,158.8000031,174,161.4400024,146.0800018,145.6000061,162.6399994,159.6799927,160.8000031,167.0399933,163.6799927,161.6799927,159.1999969,154.8000031,142.7200012,158.5599976,129.6799927,138.2400055,134.9600067,152.7200012,133.1199951,128.2400055,133.4400024
8675,526.0328555,182.2400055,174.6399994,149.3600006,159.2799988,157.6799927,157.5200043,149.1999969,162.5599976,161.6799927,174.0800018,161.5200043,166.3200073,164.7200012,162.3999939,151.3600006,188.8800049,163.4400024,164.2400055,141.1999969,143.9199982,139.1199951,162,132.6399994,148,133.9199982
8676,526.0353955,177.8399963,167.5200043,148.4799957,155.1199951,163.1999969,171.8399963,146.5599976,166.5599976,160.2400055,171.7599945,162.3200073,162.0800018,166.8800049,167.4400024,160.5599976,157.1999969,152.5599976,154.2400055,143.3600006,134.0800018,133.1199951,146.3999939,133.9199982,133.3600006,136.0800018
8677,526.0379355,191.2799988,178,150.6399994,146.3200073,159.1199951,161.9199982,152.1600037,162.3200073,156.5599976,156,182.6399994,182.5599976,166.7200012,145.9199982,157.5200043,148,154.9600067,136.3200073,136.9600067,122.6399994,134.5599976,139.8399963,143.1999969,121.1999969,153.1199951
8678,526.0404755,192.9600067,177.7599945,167.1999969,161.3600006,169.0399933,162.4799957,154.5599976,161.6799927,159.2799988,149.1999969,159.7599945,172.8000031,173.4400024,180.1600037,177.8399963,149.0399933,144.8000031,154.1600037,143.7599945,126.2399979,146.0800018,137.5200043,151.2799988,119.1200027,144.8000031
8679,526.0430155,168.5599976,156.8000031,177.1199951,159.4400024,169.2799988,155.4400024,144.7200012,156.9600067,156.8000031,166.0800018,159.5200043,168.9600067,169.3600006,168.3200073,170.3200073,151.9199982,144.3999939,144.9600067,135.5200043,131.8399963,148.5599976,135.5200043,145.5200043,118.4000015,145.6000061
8680,526.0455555,181.7599945,173.1999969,177.2799988,157.0399933,164.5599976,159.0399933,146.0800018,164.8800049,129.7599945,153.6799927,153.5200043,170.7200012,163.1199951,164.8800049,158.8800049,153.6799927,144.8000031,155.0399933,147.1999969,122.5599976,129.2799988,148,156.5599976,128.8000031,147.1199951
8681,526.0480955,185.1199951,193.0399933,173.0399933,180.9600067,149.2799988,153.9199982,158.9600067,158.9600067,153.1199951,163.1999969,163.9199982,169.0399933,166.3999939,172.3200073,157.5200043,141.0399933,146.3999939,139.2799988,140.9600067,126.9599991,133.3600006,149.7599945,135.1999969,129.3600006,130.2400055
8682,526.0506355,172.8000031,181.3600006,165.5200043,179.1199951,165.8399963,157.9199982,173.6799927,157.3600006,163.4400024,150.6399994,163.4400024,160.2400055,177.6799927,181.5200043,165.7599945,145.1199951,162.3200073,149.6000061,161.6799927,131.8399963,139.6799927,147.9199982,145.7599945,133.9199982,129.5200043
8683,526.0531755,172.4799957,177.1199951,164.5599976,171.1999969,166.3999939,151.4400024,167.9199982,157.6000061,161.7599945,142,156.1600037,164.1600037,168,170.2400055,168.7200012,141.2799988,154.0800018,144.5599976,112.4800034,136.1600037,145.6000061,147.6000061,156.8800049,123.9199982,126.5599976
8684,526.0557154,174.8000031,172,162.0800018,177.2799988,164,165.3600006,167.1999969,175.5200043,163.6799927,159.5200043,154,168.0800018,165.1199951,169.1999969,166.1600037,132.7200012,147.5200043,160.3999939,162.8800049,141.6000061,151.1999969,135.6799927,141.6799927,125.5999985,132.5599976
8685,526.0582554,175.9199982,170.3999939,165.7599945,182.8800049,168.0800018,163.8399963,168.3999939,177.5200043,182.0800018,177.0399933,154.2400055,162.3999939,163.6000061,176.6399994,174.3999939,151.6799927,153.5200043,173.6799927,165.0399933,150.6399994,158.3999939,139.4400024,136.0800018,132.8800049,130.9600067
8686,526.0607954,182.3200073,171.1999969,171.6000061,177.0399933,167.6000061,163.1999969,167.6000061,173.3600006,168.9600067,164.2400055,169.4400024,168.0800018,168.5599976,178.9600067,178.3200073,150,156.0800018,161.5200043,155.7599945,158.9600067,159.6799927,143.7599945,137.8399963,131.6799927,137.1199951
8687,526.0633354,185.8399963,166.7200012,187.6000061,171.9199982,178,155.3600006,166.9600067,156.5599976,203.2799988,176.8000031,191.1199951,155.1199951,195.9199982,167.1999969,188.8800049,149.7599945,165.2799988,157.2799988,159.1199951,156.6399994,159.4400024,154.4799957,200.5599976,130.3200073,138.6399994
8688,526.0658754,210,172,205.6000061,182.0800018,198.7200012,171.4400024,185.8399963,164.7200012,214.7200012,178.6399994,221.6000061,159.1999969,215.4400024,165.9199982,207.1999969,155.1999969,188.8000031,151.5200043,173.0399933,154.3999939,153.6000061,152.3999939,418.8800049,133.1999969,158.8000031
8689,526.0684154,240.3200073,195.1199951,223.1999969,181.6799927,217.0399933,179.8399963,198.5599976,166.2400055,229.7599945,179.2799988,244.6399994,161.4400024,242.9600067,172.5599976,223.1199951,161.0399933,207.6799927,158.8000031,195.4400024,156.4799957,175.1999969,150,397.4400024,143.8399963,167.8399963
8690,526.0709554,249.9199982,187.3600006,237.0399933,193.7599945,246.0800018,185.9199982,222.3999939,183.5200043,253.4400024,201.1999969,268.7200012,183.1999969,244.3999939,175.9199982,235.7599945,184.1600037,229.3600006,159.7599945,208.5599976,151.5200043,210.9600067,143.1999969,196.5599976,151.1199951,181.1999969
8691,526.0734954,308.9599915,214.3999939,296.9599915,202.8800049,313.519989,194.9600067,275.7600098,199.3600006,300.7999878,237.6799927,301.2000122,226.6399994,291.4400024,208.2400055,252.4799957,201.8399963,262.6400146,189.1199951,261.8399963,160,264.3200073,216,241.6799927,351.8399963,265.7600098
8692,526.0760354,345.4400024,231.4400024,338,214.5599976,393.1199951,220,348.8800049,227.2799988,357.0400085,257.3599854,358.2399902,257.7600098,353.8399963,232.9600067,331.3599854,215.6799927,317.519989,211.0399933,377.1199951,204.3999939,333.8399963,194.4799957,303.8399963,219.2799988,368.9599915
8693,526.0785754,379.2000122,272.2399902,366.480011,257.2799988,429.7600098,253.8399963,376,234.7200012,378,268.3999939,392.2399902,273.3599854,378.5599976,238.2400055,404,231.1199951,371.9200134,209.4400024,422.1600037,213.9199982,302.0799866,220.2400055,306.1600037,200.3200073,333.2000122
8694,526.0811154,369.2000122,313.4400024,346.3200073,311.7600098,387.8399963,299.6799927,345.6000061,292.7999878,332.480011,302.2399902,341.519989,290.3200073,324.7999878,249.7599945,329.9200134,258.1600037,330.7200012,244.0800018,310.3999939,264,239.1199951,258.3999939,224.4799957,231.3600006,267.2000122
8695,526.0836554,329.4400024,346.2399902,299.0400085,380.5599976,304.8800049,362.2399902,288.480011,365.0400085,273.6000061,351.2799988,264.7999878,337.519989,267.3599854,324.3200073,259.519989,308.1600037,237.1199951,328.480011,217.3600006,350.7999878,210.8000031,291.6000061,189.6000061,279.8399963,214.4799957
8696,526.0861954,289.7600098,381.2000122,253.3600006,411.8399963,252.2400055,405.9200134,239.1199951,403.6000061,221.3600006,377.2000122,236.3999939,399.1199951,229.4400024,380.1600037,220.7200012,387.4400024,211.6799927,386.3200073,212.8800049,366.2399902,178.4799957,300.3200073,190.0800018,278.7999878,184.6399994
8697,526.0887354,248.6399994,356.7999878,210.6399994,357.9200134,218.5599976,358.6400146,203.5200043,343.2000122,192.8800049,313.519989,209.3600006,338.5599976,205.3600006,302.6400146,206.5599976,296.1600037,205.4400024,282.7999878,207.6799927,213.5200043,182.8800049,237.7599945,192.3200073,222.4799957,177.3600006
8698,526.0912754,223.9199982,311.8399963,177.9199982,278.5599976,199.1199951,279.2799988,181.5200043,273.6000061,188.2400055,259.1199951,196.9600067,279.9200134,191.0399933,243.2799988,194.8000031,225.0399933,191.1999969,241.6000061,191.9199982,178.6399994,167.0399933,213.6000061,175.6000061,183.1199951,164.6399994
8699,526.0938154,203.6799927,268.8800049,173.5200043,245.1199951,183.4400024,239.6000061,176.2400055,237.3600006,177.2799988,234.3200073,179.4400024,240.5599976,183.1199951,222.8800049,188.9600067,209.5200043,187.9199982,216.1600037,171.3600006,190.7200012,180.3999939,200.5599976,171.8399963,168.8800049,168.6399994
8700,526.0963554,183.6799927,225.4400024,174.3200073,209.4400024,167.6799927,194.8800049,167.6799927,203.2799988,157.5200043,204.3999939,161.5200043,209.4400024,168.0800018,210.3200073,177.6799927,197.0399933,172.2400055,217.1199951,193.0399933,189.9199982,192,190.5599976,206.8000031,170,145.9199982
8701,526.0988954,185.0399933,206.3200073,177.6799927,195.3600006,152.9600067,164.4799957,162.6399994,189.8399963,163.2799988,183.1999969,170.5599976,205.6000061,170,200.0800018,173.6000061,183.5200043,170,202,187.8399963,178.3999939,175.6799927,176,208.9600067,158.6399994,130.0800018
