Index,Depth,PAD5[0],PAD5[1],PAD5[2],PAD5[3],PAD5[4],PAD5[5],PAD5[6],PAD5[7],PAD5[8],PAD5[9],PAD5[10],PAD5[11],PAD5[12],PAD5[13],PAD5[14],PAD5[15],PAD5[16],PAD5[17],PAD5[18],PAD5[19],PAD5[20],PAD5[21],PAD5[22],PAD5[23],PAD5[24]
859,506.1802335,235.5200043,323.8399963,296.8800049,355.7600098,302.9599915,315.0400085,287.3599854,342.9599915,295.1199951,365.8399963,305.7600098,326.0799866,352,325.519989,323.3599854,321.0400085,309.4400024,343.0400085,315.2799988,324.8800049,318.6400146,339.8399963,327.3599854,322,319.3599854
860,506.1827735,250.3200073,304,266.3999939,323.4400024,273.2799988,292.3999939,271.2799988,314.6400146,324.0799866,293.3599854,346.9599915,292.2399902,361.8399963,316.7999878,318.7200012,304.0799866,309.2799988,340.3200073,320.1600037,324.5599976,323.6799927,333.3599854,323.0400085,327.1199951,323.9200134
861,506.1853135,262.1600037,259.4400024,236.3999939,312.7999878,253.5200043,290.9599915,268.3200073,301.1199951,316.1600037,283.2000122,367.519989,303.6000061,334.7999878,323.519989,313.1199951,301.0400085,296,330.6400146,311.2799988,316.8800049,309.4400024,330,313.6799927,311.9200134,306.480011
862,506.1878535,242.5599976,238.8800049,224.3999939,320.9599915,252.0800018,285.9200134,260.3200073,292.7200012,294.5599976,298.5599976,314,322.7999878,299.6000061,330,292.3999939,307.9200134,285.9200134,314.480011,293.6799927,325.6799927,310.480011,320.6400146,302.3200073,322.3200073,310.3200073
863,506.1903935,272.9599915,260.1600037,226.7200012,296.3999939,269.8399963,290.7200012,260.3200073,295.6799927,266.2399902,314.5599976,283.0400085,362,273.6000061,318.8800049,266.1600037,305.0400085,288.7999878,316.5599976,287.4400024,306.9599915,290.3200073,333.8399963,308.5599976,323.519989,310.7200012
864,506.1929335,270.8800049,242.4799957,242.0800018,277.6799927,267.7600098,260.9599915,266.7999878,294.0799866,262.3200073,346.8800049,260.6400146,385.0400085,277.2000122,329.2799988,275.4400024,292.9599915,278.0799866,320.0799866,289.4400024,321.4400024,300.2399902,320.7200012,298.2399902,315.7600098,304.6400146
865,506.1954735,239.2799988,234.4799957,241.6000061,239.9199982,273.519989,264.1600037,265.3599854,273.6799927,263.6000061,327.6000061,271.6799927,364.480011,273.0400085,291.519989,266.9599915,276.3999939,288.3200073,301.4400024,283.2000122,299.6000061,304.1600037,310.0799866,306.3999939,316.1600037,316.6400146
866,506.1980135,234.0800018,232.8000031,242.8000031,252.1600037,253.6799927,268.7999878,258.9599915,261.0400085,265.7600098,263.0400085,269.3599854,290.480011,282.2399902,285.0400085,286.8800049,263.2799988,287.6000061,283.2799988,282.7999878,287.2799988,303.8399963,304.5599976,302.7999878,292.2399902,298.0799866
867,506.2005535,213.5200043,244.4799957,246.2400055,271.2799988,233.8399963,276.8800049,236,261.9200134,293.7600098,258.3999939,288.3200073,276.6400146,296.0799866,275.4400024,297.7600098,267.6799927,302.2399902,293.2799988,295.8399963,293.519989,310.8800049,296.2399902,301.3599854,300.480011,314.2399902
868,506.2030935,216.1600037,233.6000061,256.0799866,251.1999969,199.6000061,259.6799927,207.2799988,256.9599915,292.2399902,262.9599915,279.7600098,268.7200012,307.9200134,275.9200134,310,273.8399963,310.480011,282.8800049,298.480011,292.1600037,310.7999878,298,307.2000122,296.480011,325.6799927
869,506.2056335,225.1199951,225.9199982,243.6000061,239.7599945,204.6399994,254.7200012,207.5200043,260.7200012,289.2000122,273.9200134,274.2399902,276.7200012,282,277.6000061,295.7600098,278,315.6799927,285.8399963,305.2000122,292.2399902,306.7999878,304,314.0799866,296.0799866,323.2799988
870,506.2081735,267.3599854,221.8399963,247.5200043,249.4400024,214.1600037,228.2400055,227.7599945,260.2399902,287.6000061,275.3599854,267.519989,283.4400024,273.2799988,296.7200012,290.8800049,286.5599976,318.5599976,295.2799988,302.0799866,297.2799988,315.1199951,302.6400146,310.5599976,304.3200073,329.6799927
871,506.2107135,394.2399902,237.8399963,309.1199951,253.0399933,251.5200043,195.8399963,252.3200073,272.0799866,288.7200012,287.519989,272.480011,294.5599976,279.8399963,313.2799988,291.6799927,293.2000122,305.9200134,308.480011,301.7600098,307.2799988,332.2399902,310.480011,310.1600037,324,327.9200134
872,506.2132535,477.0400085,233.5200043,371.8399963,250.2400055,289.2000122,159.9199982,262.0799866,277.0400085,272.6400146,276.2399902,279.7600098,290.1600037,319.519989,299.7600098,306.3200073,298.3999939,310.9599915,324.0799866,300,305.2000122,334.480011,313.2000122,316.6400146,309.519989,315.1199951
873,506.2157935,410.3999939,260.2399902,310.7999878,239.1999969,288,188.8800049,267.4400024,282.3200073,285.2799988,283.3599854,285.4400024,279.6000061,320.6400146,276.8800049,304.0799866,298.6400146,313.2000122,323.2000122,301.9200134,296.5599976,317.0400085,318.0799866,323.6799927,310.6400146,324.9599915
874,506.2183335,292,349.8399963,258.3999939,259.0400085,268.3999939,227.6799927,268.3999939,287.519989,280.0799866,272.8800049,292.0799866,278,308,283.8399963,305.1199951,295.1199951,307.519989,312.2399902,303.8399963,309.2000122,315.4400024,324.2399902,322.5599976,317.3599854,329.0400085
875,506.2208735,234.3999939,451.519989,260.3200073,290.1600037,253.3600006,260.3999939,257.9200134,278.7200012,281.0400085,268,304.8800049,295.519989,299.2799988,304.3200073,305.4400024,295.6000061,309.9200134,305.8399963,309.519989,305.519989,309.519989,337.1199951,333.0400085,304.6400146,325.9200134
876,506.2234135,272.6400146,415.1199951,260.6400146,281.6000061,276.480011,287.2799988,263.519989,281.0400085,281.4400024,269.0400085,316.3999939,314.7999878,298.0799866,316.480011,293.2000122,287.4400024,292.7200012,309.9200134,317.3599854,316,321.4400024,332.1600037,324.5599976,317.2000122,327.519989
877,506.2259535,262.1600037,287.2799988,252.4799957,265.6799927,285.6799927,263.6000061,278.8800049,290.0799866,293.3599854,286.1600037,318.7999878,319.6000061,300.7999878,308.9599915,294.8800049,294.3999939,297.4400024,308,302.8800049,302.8800049,312.7999878,322.1600037,314.7999878,319.2799988,323.8399963
878,506.2284935,245.1999969,230.8000031,264.7200012,279.9200134,286.7999878,209.3600006,285.1199951,291.9200134,287.2000122,292.2399902,285.9200134,298.0799866,296.3999939,307.4400024,303.9200134,287.0400085,290.5599976,304.2399902,290.480011,299.8399963,299.8399963,324.480011,323.1199951,313.2000122,318.0799866
879,506.2310335,251.4400024,254.0800018,281.2799988,290.5599976,300.2399902,221.3600006,287.3599854,273.4400024,282.1600037,292.1600037,284.8800049,314.8800049,291.7600098,292.7999878,306,283.6000061,300.2399902,307.519989,302.6400146,312.0799866,289.2799988,312.6400146,322.3999939,316.2399902,326.0799866
880,506.2335735,257.4400024,255.4400024,277.6799927,281.1199951,288.9599915,274.5599976,294.1600037,278,305.6799927,305.519989,284.9599915,317.2799988,306.3200073,287.8399963,315.1199951,283.3599854,325.7600098,293.8399963,292.1600037,304,309.3599854,316.5599976,317.7600098,309.6000061,328.8800049
881,506.2361135,232.5599976,241.9199982,279.6000061,300.6400146,282.0799866,278.9599915,292,288.1600037,296.0799866,282.9599915,300,300.2399902,344.6400146,293.7600098,333.6000061,288.1600037,346.3999939,294.3200073,314.1600037,299.3599854,316.6400146,318.7200012,319.4400024,308.7999878,323.2000122
882,506.2386535,261.519989,269.3599854,285.8399963,300.1600037,302,287.519989,285.6799927,283.1199951,297.519989,280.2399902,313.519989,293.6000061,349.2000122,299.519989,340.7999878,297.6799927,349.3599854,296.9599915,318.5599976,297.7600098,322.0799866,320.2399902,314.5599976,316.9599915,325.519989
883,506.2411935,269.519989,269.519989,321.4400024,306.7200012,323.6000061,300.480011,326.480011,304.0799866,301.6799927,283.1199951,306.7200012,288,335.7600098,304.5599976,334.480011,306.3999939,332.6400146,322.7999878,333.6799927,287.519989,322.7200012,314.1600037,313.1199951,316.9599915,328.5599976
884,506.2437335,327.4400024,225.6799927,341.0400085,282.3200073,340.8800049,278.3200073,367.7600098,295.2799988,327.0400085,302.6400146,311.2799988,310.3999939,340.7999878,336.1600037,316.3999939,334.7999878,332.2399902,331.7600098,322.0799866,305.8399963,347.4400024,323.4400024,313.519989,312.480011,334.1600037
885,506.2462735,329.519989,248.8800049,308.3200073,310.480011,326.3999939,287.2000122,365.2000122,308.6400146,319.0400085,291.4400024,321.2799988,335.3599854,335.6000061,355.7600098,336.7200012,332.0799866,353.2000122,341.519989,345.2000122,330.3999939,361.4400024,321.4400024,318.6400146,315.7600098,339.4400024
886,506.2488135,305.3599854,281.2000122,297.9200134,346.6400146,320.3999939,314.2399902,314.5599976,329.0400085,319.9200134,294.3999939,317.0400085,323.519989,341.8399963,337.7600098,351.7600098,321.0400085,357.4400024,321.519989,345.6799927,327.0400085,357.0400085,323.3599854,331.8399963,313.0400085,334.3200073
887,506.2513535,302.1600037,327.3599854,323.1199951,353.8399963,296.9599915,334.6400146,248,357.519989,320.5599976,310.8800049,311.519989,321.519989,344.3999939,324.480011,353.519989,310.2399902,333.519989,323.6799927,326.7999878,336.8800049,348.0799866,322.8800049,327.519989,324,345.519989
888,506.2538935,250.2400055,314.1600037,282.7999878,308.6400146,286.7999878,333.4400024,164.0800018,348.2399902,290.0799866,316.7999878,335.3599854,336.480011,352.3200073,333.0400085,359.3599854,343.2000122,336.3200073,351.4400024,313.2000122,357.7600098,342.3999939,342.7999878,343.4400024,331.9200134,345.9200134
889,506.2564335,256.6400146,301.2799988,278.480011,318.480011,296.480011,301.9200134,176.3999939,313.7600098,256.7200012,313.0400085,348.9599915,334.6400146,352.6400146,349.7600098,364.1600037,351.6000061,348.0799866,342.1600037,333.7600098,347.6000061,349.4400024,343.6000061,344.7200012,335.3599854,346.5599976
890,506.2589735,267.3599854,304,281.7600098,324.8800049,312.1600037,235.4400024,276,271.6799927,317.3599854,315.4400024,385.3599854,332.8800049,387.6000061,348.480011,352.8800049,335.7600098,362.8800049,322.1600037,361.519989,333.9200134,353.1199951,339.4400024,344.7200012,340.6400146,352.8800049
891,506.2615135,278.8800049,270.9599915,284.7999878,302,321.1199951,214.0800018,358.9599915,211.0399933,397.8399963,328.3999939,419.3599854,345.0400085,401.519989,353.7600098,377.4400024,338.9599915,380.5599976,312.6400146,367.8399963,313.7600098,349.519989,344.7200012,343.6799927,360.0799866,356.7200012
892,506.2640535,284,268.1600037,283.2000122,291.519989,303.2799988,262.9599915,332.7200012,189.5200043,398.480011,323.4400024,428.7999878,373.4400024,435.1199951,347.2000122,410.5599976,341.4400024,409.6799927,344.9599915,360.5599976,342.5599976,361.2000122,356.7999878,366.6400146,349.3599854,350.9599915
893,506.2665935,294.9599915,269.2000122,298.2399902,310.7200012,307.6000061,319.7600098,312.480011,325.7600098,364.5599976,366.0799866,432.3999939,420.480011,457.6799927,363.7600098,429.0400085,347.0400085,417.2799988,372.9599915,362.5599976,358.8800049,371.8399963,346.3999939,368.0799866,345.0400085,359.6000061
894,506.2691335,288.3200073,278.7200012,286.6400146,289.6000061,301.8399963,327.3599854,302.3999939,395.7600098,331.0400085,398.9599915,398.9599915,441.6000061,462.6400146,384.8800049,472.3200073,380.9599915,447.7600098,379.519989,389.6799927,360.9599915,407.3599854,356.8800049,401.2000122,345.2000122,371.9200134
895,506.2716735,285.4400024,283.6000061,287.7600098,308.480011,288.3200073,296.2399902,320.2399902,381.2000122,315.6799927,403.8399963,343.2000122,447.0400085,420.0799866,425.1199951,552.5599976,397.6799927,496.480011,388.7200012,437.519989,348.3200073,438.3200073,361.4400024,415.6000061,334.7200012,373.8399963
896,506.2742135,281.1199951,286.2399902,285.2799988,306.3999939,300.5599976,301.519989,315.6799927,350.480011,292.3999939,376.480011,318.6400146,481.1199951,375.3599854,443.8399963,499.6000061,411.6000061,518.7199707,403.519989,507.519989,349.6000061,483.1199951,394.480011,433.8399963,356.3200073,386.7200012
897,506.2767535,288.480011,298.1600037,291.3599854,296.3200073,312.2399902,291.7600098,303.2000122,331.8399963,293.6000061,328.1600037,313.7600098,427.7600098,329.519989,484.3999939,366.2399902,468.480011,409.4400024,438.7200012,507.9200134,392,533.5200195,436.3999939,458.5599976,374.7999878,397.6799927
898,506.2792935,277.6000061,282.3200073,303.4400024,295.2000122,310.0799866,300.1600037,295.8399963,322.3999939,301.3599854,299.3599854,337.0400085,375.7600098,332.2399902,492.7200012,335.1199951,523.1199951,351.519989,506.6400146,446.8800049,446.1600037,559.2000122,462.0799866,499.7600098,397.9200134,428.7200012
899,506.2818335,293.2799988,275.0400085,291.0400085,292.8800049,301.1199951,305.7600098,296.0799866,300.1600037,300.2399902,291.0400085,330.9599915,325.2000122,335.6000061,414.1600037,323.9200134,465.1199951,343.6000061,521.4400024,384.6400146,499.6799927,529.7600098,481.2000122,543.7600098,395.3599854,457.6799927
900,506.2843734,296.3200073,286.2399902,287.6000061,325.6799927,308.6400146,302.3999939,321.0400085,305.6799927,300.3999939,296.480011,309.0400085,322.6400146,319.6000061,334.3999939,333.6799927,343.519989,325.2000122,437.519989,355.2000122,530.0800171,434.3999939,521.4400024,547.1199951,424.6400146,514.7199707
901,506.2869134,274.8800049,279.8399963,287.3599854,322,291.1199951,284.0799866,310.8800049,290.3200073,310.1600037,315.0400085,285.0400085,342.1600037,302.2399902,320.7999878,343.6000061,326.480011,327.2799988,366.3999939,332.3200073,496.5599976,387.8399963,561.7600098,504.480011,460.2399902,542.0800171
902,506.2894534,293.3599854,306.480011,278.480011,290.480011,302,304.0799866,301.4400024,305.6799927,308.480011,307.6799927,285.2000122,345.0400085,296.9599915,327.4400024,356,328.0799866,344.3999939,338,324.0799866,420.7999878,360.7999878,569.5999756,460.1600037,521.6799927,567.2000122
903,506.2919934,307.3599854,291.519989,304.3200073,301.3599854,297.2000122,302.0799866,296.5599976,327.4400024,312.7999878,303.519989,297.1199951,310.0799866,312.5599976,330.480011,354.5599976,309.3599854,327.9200134,340.0799866,322.9599915,383.0400085,345.8399963,517.039978,416.3999939,538.3200073,540.960022
904,506.2945334,281.2000122,267.9200134,310.0799866,295.9200134,309.2799988,297.2799988,293.7600098,313.6000061,312.3999939,309.0400085,317.6000061,256.2399902,328.480011,339.0400085,331.6799927,323.8399963,324.9599915,324.9599915,310.6400146,345.3599854,331.4400024,427.6799927,364.7200012,536.0800171,460.2399902
905,506.2970734,283.6000061,284.3200073,309.8399963,299.3599854,304.7200012,294.6400146,314.7200012,302.5599976,307.4400024,317.0400085,312.8800049,262.1600037,327.4400024,351.3599854,340.5599976,331.7600098,330.6400146,326.8800049,317.519989,332.3999939,333.4400024,389.4400024,354.3999939,492.8800049,419.4400024
906,506.2996134,277.2000122,286.480011,297.7600098,306.0799866,306.9599915,296.0799866,319.9200134,299.2799988,308.9599915,324.2399902,311.6000061,305.3599854,323.4400024,337.3599854,336.5599976,330.7999878,345.7600098,321.7600098,314.2399902,320.7999878,332.7200012,355.7600098,342.2399902,444.3999939,384.480011
907,506.3021534,287.2000122,286.3999939,293.2000122,303.1199951,293.0400085,298,311.2000122,302.5599976,321.8399963,325.4400024,306.7200012,315.519989,328.8800049,327.8399963,331.8399963,316.480011,340.7999878,321.7600098,315.4400024,319.0400085,323.4400024,337.9200134,334.6400146,398.480011,361.7600098
908,506.3046934,289.7600098,301.0400085,292.2399902,304.6400146,303.3599854,320.1600037,291.2799988,310.8800049,330.5599976,316.480011,303.8399963,324.0799866,332.480011,328.7999878,337.7600098,339.2799988,348.8800049,326.1600037,314.0799866,321.4400024,335.6000061,332.8800049,338.1600037,373.0400085,373.7600098
909,506.3072334,320.7200012,284.1600037,284.5599976,297.1199951,354.7200012,326.0799866,317.3599854,307.2000122,342.0799866,306.6400146,322.5599976,324.7999878,337.2000122,328.480011,334.5599976,332.2399902,340,332,314,320.5599976,333.4400024,343.519989,355.4400024,356.1600037,387.6799927
910,506.3097734,319.519989,288.8800049,293.9200134,305.6000061,392.5599976,296.7200012,364.9599915,304.480011,382,309.8399963,363.8399963,334.6400146,343.3599854,324.3200073,331.0400085,322.6400146,337.1199951,342.0799866,324.2399902,306.7999878,332.3200073,347.6799927,372.6400146,337.6799927,381.3599854
911,506.3123134,297.1199951,293.1199951,320.8800049,318.5599976,361.4400024,291.3599854,357.0400085,310.7999878,394.2399902,310.7200012,342.7200012,323.2000122,330.7200012,336.7200012,343.6799927,328.2399902,359.7600098,326.7200012,336.480011,313.8399963,346.8800049,336.3999939,356.3999939,350.3999939,376.6400146
912,506.3148534,291.7600098,313.4400024,291.1199951,334.0799866,313.6000061,344.1600037,329.7600098,363.2799988,344.7999878,331.7600098,323.2799988,349.6000061,329.0400085,336.3200073,343.0400085,326.1600037,352.1600037,329.4400024,333.2000122,321.6000061,333.2799988,348,349.6000061,371.6000061,354.3999939
913,506.3173934,306.480011,308.2399902,281.3599854,344.7999878,307.3599854,367.2799988,302.3999939,404.7200012,311.2799988,371.519989,326.0799866,362.7999878,297.3599854,335.519989,330.3999939,333.1199951,346.7999878,346.7999878,335.8399963,331.2799988,323.8399963,356.7999878,342.5599976,370.6400146,344.7999878
914,506.3199334,295.1199951,333.3599854,281.3599854,335.6000061,296.5599976,319.6000061,291.6799927,402.0799866,302.5599976,342.5599976,299.2799988,349.0400085,286.3200073,344.5599976,335.2799988,334.3200073,339.2799988,356.3999939,329.4400024,335.2799988,327.0400085,354.2399902,339.9200134,359.6799927,345.1199951
915,506.3224734,298,295.8399963,301.4400024,315.8399963,296.480011,290.5599976,294.9599915,360.3200073,305.8399963,321.6799927,298.3999939,339.8399963,284.5599976,337.2799988,318.0799866,322.0799866,331.2799988,347.6000061,334.2399902,328.9599915,330.2399902,347.6000061,344.5599976,335.4400024,337.8399963
916,506.3250134,290.6400146,287.2000122,301.2000122,302.5599976,305.7600098,292.6400146,291.6799927,313.6799927,301.3599854,309.9200134,301.8399963,310.7200012,304.480011,326.6400146,324.2399902,328.7200012,335.6799927,344.2399902,344.2399902,318.0799866,335.9200134,328.9599915,338.7999878,331.4400024,345.519989
917,506.3275534,286.5599976,294.9599915,313.6799927,294.9599915,316.7999878,285.1199951,307.519989,309.8399963,300.2399902,288.5599976,311.7600098,283.7600098,322.3999939,304.6400146,324.9599915,320.5599976,334.0799866,340.3200073,337.3599854,312.0799866,329.7600098,332.2399902,344.9599915,327.8399963,339.4400024
918,506.3300934,311.4400024,293.4400024,339.4400024,308.0799866,324.0799866,281.8399963,300,302.0799866,322.7999878,297.519989,319.2799988,284.7999878,351.4400024,305.2799988,338.2399902,320.9599915,329.6000061,336.2399902,331.6799927,332.480011,336.3999939,341.519989,349.0400085,331.6000061,339.8399963
919,506.3326334,333.1199951,295.7600098,327.1199951,300.9599915,311.4400024,277.7600098,312.7200012,308.1600037,316.2399902,289.2799988,327.2000122,296.6400146,368.2399902,310.7999878,359.8399963,313.9200134,320.0799866,342,333.0400085,329.6799927,334.3200073,347.0400085,357.6799927,331.6000061,343.2000122
920,506.3351734,290.7200012,288.7999878,311.6000061,338.9599915,321.0400085,291.6799927,310.8800049,321.7600098,306.9599915,307.2000122,319.3599854,310.9599915,347.2000122,312.0799866,348.9599915,318.5599976,318.7200012,346.3999939,327.9200134,328.8800049,332.9599915,349.4400024,349.519989,310.9599915,341.0400085
921,506.3377134,274.1600037,296.480011,297.1199951,366.7999878,301.519989,292.5599976,282.0799866,321.519989,291.7600098,315.2000122,323.4400024,326.8800049,332.7200012,337.7600098,351.6000061,320.1600037,321.2000122,335.7600098,315.6799927,327.1199951,331.3599854,347.9200134,331.1199951,321.519989,343.6000061
922,506.3402534,286.7200012,312.5599976,312.1600037,332.1600037,307.4400024,318.2399902,276.0799866,316.1600037,284.0799866,318,330.8800049,351.6000061,322.7999878,356.480011,349.4400024,335.519989,332.1600037,343.6000061,321.9200134,320.8800049,325.0400085,352.5599976,331.2000122,351.0400085,355.3599854
923,506.3427934,303.2000122,303.2000122,307.519989,321.7600098,308.7200012,317.6000061,287.6799927,313.1199951,293.6000061,314.0799866,318.3200073,340.8800049,322.6400146,362.7200012,343.8399963,337.8399963,332.5599976,323.2799988,326.2399902,325.1199951,335.0400085,334.5599976,325.2000122,339.2000122,337.0400085
924,506.3453334,310.7999878,288.0799866,271.9200134,307.0400085,309.2000122,292.2399902,291.519989,286.8800049,304.1600037,304.480011,317.0400085,330.6400146,319.1199951,336.1600037,328.6400146,343.8399963,333.1199951,309.4400024,320.6400146,318.9599915,332.2399902,326.9599915,318.3999939,343.0400085,339.4400024
925,506.3478734,318.6400146,291.6799927,289.9200134,301.4400024,318.5599976,279.2799988,310.2399902,284.3999939,296.9599915,295.4400024,310.2399902,327.9200134,314.8800049,340.0799866,331.9200134,333.3599854,323.6799927,321.8399963,328.6400146,320.3200073,326.7200012,332.1600037,321.1199951,332.6400146,326.8800049
926,506.3504134,314.8800049,324.5599976,291.8399963,309.7600098,342.8800049,295.8399963,328.6400146,293.2799988,301.3599854,291.3599854,326.3999939,334.1600037,314.2399902,324.7999878,325.7600098,318.3200073,309.3599854,325.3599854,323.3599854,324.5599976,332.9599915,332.7200012,329.4400024,335.6799927,326.0799866
927,506.3529534,294.1600037,291.7600098,283.4400024,297.3599854,323.519989,295.2000122,302.8800049,299.3599854,309.8399963,301.8399963,310.2399902,322.480011,312.6400146,326.480011,319.519989,320.0799866,304.7999878,320.480011,309.1199951,329.7600098,355.3599854,321.6000061,334.0799866,327.4400024,330.9599915
928,506.3554934,289.519989,289.2799988,271.6000061,324.7999878,296.8800049,319.8399963,284.6400146,296.1600037,311.8399963,309.6000061,303.3599854,319.8399963,331.2000122,317.3599854,315.2799988,324.7999878,315.3599854,311.7600098,305.1199951,330,352.0799866,327.9200134,348.9599915,318,337.6799927
929,506.3580334,273.8399963,282.1600037,259.7600098,323.3599854,287.8399963,322.3200073,293.6799927,306.7200012,315.1199951,320,307.0400085,315.4400024,325.6000061,317.4400024,323.519989,316.1600037,325.6000061,321.7600098,319.8399963,329.2799988,345.8399963,335.519989,345.4400024,333.2799988,357.3599854
930,506.3605734,280.2399902,273.1199951,286.3999939,289.0400085,317.7600098,304.1600037,306.0799866,304.0799866,318.7200012,307.6000061,311.7600098,318.7999878,332.480011,305.2799988,322.6400146,310.8800049,340.3200073,309.519989,331.2000122,323.8399963,327.3599854,359.7600098,351.6799927,330.6400146,350.1600037
931,506.3631134,328.3999939,279.3599854,354.3200073,284.3200073,332.5599976,312.1600037,297.6000061,302.3999939,340.0799866,299.3599854,316.7999878,327.1199951,328.8800049,325.6000061,340.6400146,313.7600098,346.3999939,305.2799988,326.7200012,329.8399963,333.0400085,365.2799988,350.7200012,335.3599854,353.2000122
932,506.3656534,312.1600037,273.9200134,312.480011,266.1600037,314.0799866,290.0799866,294.0799866,308.480011,307.3599854,291.9200134,316.0799866,341.6000061,321.519989,319.1199951,330.480011,312.8800049,330.3999939,308.2399902,317.9200134,329.7600098,330.5599976,360.7999878,348.1600037,342.2399902,351.8399963
933,506.3681934,292.6400146,282.6400146,286.7200012,317.3599854,315.1199951,298.9599915,311.8399963,312.3999939,301.519989,306.2399902,308.9599915,329.519989,320.2399902,334.3200073,337.6799927,316.2399902,324.480011,326.2399902,324.5599976,338,334.9599915,348.7200012,345.519989,350.7999878,353.6799927
934,506.3707334,306.5599976,334.5599976,287.4400024,346.8800049,308.7999878,301.2799988,312.0799866,318.480011,319.0400085,326.8800049,312.8800049,342.7999878,325.7600098,333.8399963,334.7999878,325.1199951,333.6000061,343.4400024,329.2000122,327.0400085,331.6799927,340.480011,336.9599915,337.8399963,341.7600098
935,506.3732734,293.2000122,330.6400146,276.5599976,314.3200073,308.9599915,290.5599976,314.6400146,317.2799988,316,303.1199951,311.9200134,331.7600098,325.4400024,328.8800049,333.4400024,314.3999939,332,343.519989,332.3999939,307.6000061,313.8399963,350.0799866,350.480011,344.7200012,355.9200134
936,506.3758134,286.7999878,300.7999878,282.0799866,304.480011,317.0400085,310.2399902,308.8800049,314.1600037,306.2399902,294.480011,316.2399902,317.6000061,329.3599854,326.0799866,320.7200012,316.480011,322.0799866,330.3200073,318.7999878,323.6799927,327.2799988,347.0400085,342.2399902,328.0799866,346.9599915
937,506.3783534,293.4400024,290.7200012,292.0799866,313.0400085,301.0400085,295.519989,305.6799927,336.5599976,290.7999878,295.4400024,319.9200134,321.519989,333.2000122,327.1199951,316.1600037,321.4400024,312.3999939,336.8800049,325.2799988,321.3599854,330.0799866,343.9200134,343.3599854,329.2000122,350.8800049
938,506.3808934,285.2000122,269.6000061,314.480011,308.3200073,312,299.1199951,327.6000061,345.519989,306.8800049,304.3200073,321.1199951,316,337.6799927,321.9200134,310,313.2000122,312,331.8399963,331.1199951,322.3200073,337.4400024,335.4400024,344.3999939,331.2000122,356.1600037
939,506.3834334,282.480011,278.9599915,324.7999878,309.8399963,320.6400146,302.5599976,326.1600037,317.519989,326.9599915,306.2399902,325.6799927,317.4400024,346.5599976,330.7200012,329.4400024,311.3599854,323.2799988,321.519989,330.0799866,320.9599915,343.9200134,331.8399963,336.2399902,336.1600037,353.8399963
940,506.3859734,286.3200073,283.3599854,311.2000122,309.4400024,318.9599915,307.9200134,297.2799988,293.0400085,327.0400085,318.7999878,321.519989,323.2799988,338.1600037,325.9200134,332.1600037,300.7200012,334.3999939,316.7200012,328.3999939,336.7200012,368.7999878,342.9599915,335.519989,346.7200012,362.480011
941,506.3885134,284.480011,285.2799988,297.0400085,321.6799927,308.1600037,303.2000122,295.519989,309.519989,323.2000122,319.8399963,313.4400024,329.8399963,328.3200073,334.0799866,343.519989,298.3999939,330.1600037,324.0799866,336.7200012,338.0799866,369.519989,337.9200134,337.4400024,352.8800049,359.4400024
942,506.3910534,294.1600037,303.6799927,286.7999878,325.9200134,316.2399902,326.7200012,301.7600098,326.7999878,312.480011,314.3200073,325.8399963,353.6799927,334.5599976,326.5599976,333.9200134,304.7999878,328.3200073,328.5599976,342.7999878,330.5599976,360.480011,344.480011,349.8399963,345.2799988,354.3200073
943,506.3935933,277.4400024,293.0400085,301.2000122,343.3599854,296.3200073,311.2000122,296.1600037,327.6000061,314.9599915,322.3999939,320.6400146,340.7200012,336.2399902,340.5599976,344,311.2799988,295.6799927,336.7200012,350,342.5599976,363.6000061,341.3599854,342.7200012,340.480011,354.2399902
944,506.3961333,312,285.1199951,307.8399963,306.7999878,302.8800049,296.2399902,314.480011,306.0799866,321.6000061,313.3599854,325.3599854,325.2000122,336.6400146,339.8399963,341.6799927,330.480011,202.2400055,326.3200073,317.1199951,359.6799927,365.3599854,352.3200073,342.9599915,352.1600037,354.2399902
945,506.3986733,286.480011,285.7600098,293.8399963,302.9599915,317.519989,302.480011,319.0400085,311.8399963,332.0799866,314.1600037,317.2799988,330.0799866,333.4400024,335.8399963,337.6000061,311.1199951,221.8399963,335.4400024,316.7999878,363.2000122,355.519989,354.3200073,342.2399902,345.2000122,341.6000061
946,506.4012133,272.6400146,299.4400024,312.5599976,301.1199951,326.7200012,300.0799866,310.1600037,307.9200134,320.7200012,317.0400085,317.9200134,334.0799866,322.7200012,341.519989,350.5599976,283.2799988,284.3999939,303.3599854,322,366,367.6799927,352,346.8800049,344.7200012,347.2000122
947,506.4037533,286.5599976,318.0799866,318.7999878,293.8399963,323.1199951,302.7999878,309.8399963,324.3999939,314.9599915,319.9200134,320.480011,333.6799927,325.2000122,351.519989,343.6000061,253.4400024,335.0400085,258.0799866,345.2000122,352.1600037,372,347.4400024,346.2399902,345.1199951,354.2399902
948,506.4062933,287.6000061,286,286.8800049,300.1600037,313.6799927,312.480011,293.8399963,326.7999878,315.6000061,322.9599915,326.3999939,325.2799988,324.8800049,345.6000061,325.3599854,267.3599854,349.4400024,252.8000031,338.2399902,342.9599915,363.2799988,351.519989,342.5599976,344.7999878,348.5599976
