Index,Depth,PAD4[0],PAD4[1],PAD4[2],PAD4[3],PAD4[4],PAD4[5],PAD4[6],PAD4[7],PAD4[8],PAD4[9],PAD4[10],PAD4[11],PAD4[12],PAD4[13],PAD4[14],PAD4[15],PAD4[16],PAD4[17],PAD4[18],PAD4[19],PAD4[20],PAD4[21],PAD4[22],PAD4[23],PAD4[24]
926,506.3504134,357.6000061,367.4400024,333.8399963,368.5599976,323.2000122,347.9200134,325.7600098,351.519989,332.480011,328.6400146,345.8399963,352.6400146,358.1600037,331.9200134,350,267.9200134,333.8399963,274.480011,337.3599854,319.7600098,350.7200012,353.4400024,378.1600037,368.0799866,380.5599976
927,506.3529534,338.8800049,362.480011,346.480011,366.7200012,350.2399902,346.6400146,323.3599854,338.3200073,345.0400085,343.9200134,338.1600037,334.8800049,356.7999878,315.9200134,353.0400085,218.2400055,339.4400024,212.7200012,321.2799988,324.0799866,353.7600098,351.2000122,358.480011,372.9599915,366.6400146
928,506.3554934,340.7200012,367.3599854,354,371.8399963,360.5599976,344.5599976,334.1600037,329.9200134,345.3599854,331.4400024,335.9200134,333.6000061,346.9599915,281.7600098,335.6799927,195.5200043,304.1600037,238,300.7999878,323.2799988,354.480011,353.6000061,361.7600098,369.6000061,375.0400085
929,506.3580334,343.7600098,368.7999878,361.7600098,371.6000061,361.8399963,345.519989,335.9200134,337.519989,347.6799927,334.6400146,329.2799988,329.6000061,343.9200134,283.6799927,314.480011,229.3600006,252.3999939,290,288.2399902,334.9599915,352.3200073,355.4400024,374.5599976,356,382.8800049
930,506.3605734,352.9599915,364.480011,369.2000122,361.0400085,356.3999939,340.8800049,329.3599854,333.2799988,340.1600037,326.2399902,324.3200073,326.5599976,341.2799988,306.3200073,271.0400085,287.6799927,203.2799988,331.0400085,267.8399963,332.9599915,352.480011,355.9200134,385.2799988,358.1600037,396.6400146
931,506.3631134,358.9599915,357.6000061,370.8800049,350.9599915,352.6400146,341.7600098,327.1199951,339.0400085,338.3200073,331.6000061,328.7999878,340.8800049,323.4400024,333.519989,246.6399994,328.0799866,190.3200073,350.0799866,272.9599915,339.6799927,346.7200012,358.3200073,384.6400146,354.3999939,391.3599854
932,506.3656534,361.0400085,355.519989,357.6000061,337.7600098,352.8800049,342.1600037,332.2399902,339.9200134,328.7200012,329.2799988,333.9200134,346.7200012,324.5599976,329.0400085,239.3600006,335.7600098,255.6799927,354.3999939,311.6799927,340.9599915,354.8800049,356.7999878,365.2799988,361.1199951,383.0400085
933,506.3681934,359.1199951,361.2000122,348.9599915,344.480011,351.7600098,351.3599854,326.3999939,339.2000122,329.1199951,326.1600037,336.7200012,350.0799866,329.6799927,332.9599915,296.7999878,341.2799988,318.480011,359.8399963,338.0799866,350.6400146,358,361.8399963,361.9200134,355.1199951,369.0400085
934,506.3707334,361.7600098,364.2399902,339.6000061,359.0400085,331.6799927,344,332,344.3200073,326.5599976,327.4400024,337.3599854,356.3999939,344.1600037,340,334.0799866,348.7200012,356.3200073,357.519989,354.6400146,345.2000122,351.8399963,356.6400146,354.9599915,355.9200134,366.7999878
935,506.3732734,358.3999939,362.480011,333.7600098,363.7600098,334.0799866,352.0799866,336.480011,357.2799988,324.8800049,333.3599854,336.1600037,357.6000061,343.8399963,342.480011,340.5599976,333.6000061,355.6000061,352.3999939,354.1600037,348.480011,352.3999939,369.8399963,369.4400024,350.3999939,367.519989
936,506.3758134,346.2399902,357.1199951,345.4400024,363.1199951,347.8399963,363.6799927,341.6799927,374.5599976,330.7999878,335.6799927,341.6799927,359.519989,348.3200073,343.6799927,352.9599915,335.1199951,358.7999878,354.480011,358.7999878,342.7999878,358.3200073,365.7600098,366.3999939,342.7999878,354.7200012
937,506.3783534,357.0400085,362.2399902,349.3599854,357.6799927,339.4400024,351.8399963,343.2799988,376,328.7200012,338.0799866,349.0400085,360.3999939,359.7600098,348.2399902,359.6799927,346.480011,349.2799988,361.6799927,364.8800049,344.5599976,367.1199951,359.0400085,364.1600037,344.2399902,356.1600037
938,506.3808934,363.519989,377.6799927,351.519989,372.7999878,348.7200012,345.2799988,353.3599854,372.1600037,335.7600098,347.0400085,343.2799988,361.1199951,368,349.2799988,356.9599915,343.2000122,347.2799988,358.7200012,361.3599854,337.4400024,372.2399902,359.6000061,362.8800049,344.3200073,361.3599854
939,506.3834334,352.8800049,367.0400085,350.7200012,376.9599915,348.3200073,345.6000061,366,360.3999939,347.6799927,346.9599915,336.6400146,355.9200134,361.6799927,357.3599854,359.0400085,345.2799988,352.2399902,356.2399902,361.6000061,343.3599854,373.0400085,342.1600037,353.519989,343.9200134,358.7999878
940,506.3859734,357.9200134,341.519989,350.2399902,364.0799866,358,352.2399902,358.2399902,345.8399963,361.8399963,354.8800049,345.4400024,352.7999878,355.3599854,349.2000122,361.6799927,359.6000061,374.7200012,350.480011,350.5599976,349.6799927,364.9599915,350.480011,359.9200134,357.2000122,371.9200134
941,506.3885134,370.9599915,327.6799927,363.9200134,352.7200012,351.2000122,336.5599976,354.0799866,344.7999878,353.3599854,348.7200012,350.3999939,350.5599976,356.1600037,353.8399963,371.519989,363.2799988,367.8399963,351.6799927,343.9200134,352.1600037,369.9200134,341.2000122,349.9200134,351.0400085,370.480011
942,506.3910534,367.2000122,329.3599854,362.7200012,339.2000122,362.1600037,343.2000122,339.7600098,341.3599854,346.1600037,333.0400085,360.6400146,361.6000061,360.7200012,344.0799866,366.8800049,372.8800049,371.4400024,357.2000122,351.7600098,336.3200073,351.0400085,354.6400146,361.6799927,358.7200012,377.6799927
943,506.3935933,336.7200012,314.7999878,366.5599976,350.1600037,343.4400024,328.1600037,338.480011,342.0799866,360.9599915,350.1600037,338.1600037,340.6400146,361.2000122,341.0400085,371.8399963,367.7600098,357.1199951,354.480011,347.3599854,340,357.4400024,343.2799988,353.8399963,340.480011,363.2799988
944,506.3961333,331.1199951,338.7999878,335.7600098,358.0799866,332,356.7200012,331.0400085,343.2799988,346.7999878,341.519989,339.2799988,339.0400085,349.2000122,346.3200073,382.7200012,366.7200012,387.4400024,341.3599854,352.9599915,342.7200012,361.4400024,337.8399963,342.3200073,361.2000122,381.2000122
945,506.3986733,325.0400085,338.3200073,327.6799927,359.519989,329.519989,348,317.6799927,337.6000061,342.9599915,337.2799988,335.9200134,344.7200012,349.6799927,339.519989,376.5599976,348.7999878,383.2799988,331.519989,346.1600037,339.0400085,362.6400146,345.6000061,350.7200012,372.6400146,377.0400085
946,506.4012133,324.480011,337.9200134,322.7999878,350.3999939,346.9599915,343.2799988,323.2000122,334.9599915,341.6799927,342.3999939,340.5599976,353.8399963,330.9599915,338.480011,376,363.6799927,395.2799988,327.2000122,339.519989,333.6799927,363.2799988,354.2399902,346.7999878,398.9599915,376.7200012
947,506.4037533,320.480011,332.480011,331.0400085,346.3999939,352.3200073,331.2799988,332.9599915,327.7600098,344.480011,339.0400085,330,339.6000061,342,341.9200134,364.9599915,358.7200012,376.3200073,324.7999878,324.9599915,331.1199951,355.2799988,365.2799988,356.3999939,443.7600098,386.9599915
948,506.4062933,327.4400024,319.6799927,337.0400085,331.4400024,349.0400085,327.6000061,339.2799988,324.0799866,333.0400085,327.3599854,337.2799988,350.3999939,347.3599854,331.6799927,357.8399963,356.8800049,364.7999878,330.2399902,329.4400024,338.9599915,354.480011,385.2799988,369.1199951,509.0400085,413.519989
949,506.4088333,337.2799988,321.1199951,333.1199951,319.4400024,337.3599854,325.2000122,324.0799866,320.1600037,327.8399963,323.1199951,338.7999878,351.2799988,346.9599915,330.3200073,354.2399902,356.1600037,363.8399963,320.7999878,320.8800049,333.2000122,351.2799988,397.9200134,385.4400024,579.6799927,460.7200012
950,506.4113733,340.6400146,331.1199951,326.6400146,332.3999939,341.7600098,329.7600098,321.3599854,316.480011,331.4400024,316.9599915,339.8399963,356.3200073,344.9599915,336.2399902,367.9200134,348,356.7200012,323.0400085,320.8800049,341.7600098,353.0400085,452.1600037,413.0400085,661.7600098,540.0800171
951,506.4139133,333.2799988,335.2799988,320.480011,350.1600037,312.8800049,316,317.7600098,316,320.6400146,320.3200073,344.3200073,368.480011,340.9599915,324.6400146,355.1199951,334.5599976,360.8800049,326.3200073,331.6799927,358.3999939,350.3200073,520.3200073,442.2399902,718.2399902,647.3599854
952,506.4164533,316.5599976,319.6799927,306.2399902,354.5599976,326.8800049,341.2799988,311.7600098,307.7600098,314.9599915,317.2000122,344.6400146,357.0400085,346.6400146,331.6000061,356.8800049,349.3599854,363.2000122,349.2000122,326.0799866,395.7600098,372.7999878,604.3200073,481.7600098,685.6799927,749.2000122
953,506.4189933,318.480011,317.1199951,317.7600098,345.2000122,334.3999939,336,309.519989,309.6000061,311.1199951,306.5599976,344.3999939,339.2799988,354.0799866,325.9200134,354,345.4400024,345.0400085,377.2799988,325.8399963,444.8800049,387.519989,695.9199829,582.960022,623.8400269,754.1599731
954,506.4215333,322.8800049,330.7999878,333.6000061,337.4400024,346,322.5599976,309.2799988,325.1199951,304,317.519989,352.3200073,344.480011,354.6400146,330.2399902,351.6000061,344.480011,331.6000061,411.6000061,341.1199951,523.8400269,420.3999939,702.4799805,671.8400269,542.5599976,694
955,506.4240733,314.3200073,328.9599915,333.2000122,341.0400085,367.519989,323.7600098,309.7600098,316.1600037,302.7999878,340.3200073,340.8800049,340.1600037,349.6000061,331.7600098,352.2399902,362.0799866,351.2000122,436,349.6000061,604.1599731,471.9200134,661.2000122,732.2399902,472.7200012,623.2800293
956,506.4266133,314.7200012,332.2399902,323.3599854,348.7999878,358,319.0400085,308.7999878,322.9599915,306.480011,353.2799988,322.3200073,337.9200134,320,341.3599854,359.0400085,374.1600037,360.9599915,492.9599915,385.7600098,670.4799805,548.6400146,591.5999756,750.2399902,399.1199951,543.4400024
957,506.4291533,326.0799866,333.7600098,318.0799866,334.9599915,329.2799988,320.2399902,311.6799927,333.8399963,309.519989,330.2399902,334.3999939,340.9599915,332.8800049,354.8800049,363.2799988,435.4400024,401.6799927,641.5200195,461.3599854,702.4000244,650.4000244,503.2000122,684.1599731,362.3999939,454.2399902
958,506.4316933,329.7600098,324.6400146,338.5599976,344.5599976,319.6799927,332.7200012,317.519989,346.2399902,327.0400085,325.4400024,352.7200012,354.7999878,340.2399902,366.6400146,368.2399902,481.8399963,417.2799988,764,521.039978,647.9199829,694.8800049,436.7999878,587.2800293,349.8399963,392.2399902
959,506.4342333,328.0799866,326.1600037,337.7600098,342.8800049,310.3200073,328.8800049,315.519989,350.1600037,333.519989,320.3999939,344.5599976,347.6000061,344.7200012,382.3999939,372.1600037,568.4000244,444.0799866,797.5999756,596.3200073,542.4000244,699.9199829,384.5599976,496.5599976,341.0400085,361.6799927
960,506.4367733,333.3599854,352.3200073,321.6000061,344.0799866,333.2000122,337.9200134,325.6799927,341.7600098,329.8399963,326.0799866,344.7999878,370.0799866,349.9200134,437.6799927,390.5599976,715.039978,520.6400146,713.3599854,729.1199951,433.8399963,638,363.6799927,428.2399902,333.6799927,352.8800049
961,506.4393133,323.519989,349.1199951,324.0799866,344.7999878,339.2000122,340.480011,329.3599854,336.2399902,330.6400146,336.8800049,325.1199951,370.6400146,352.7200012,492.5599976,417.7600098,778.1599731,605.039978,628.2399902,788.3200073,411.0400085,572,344.5599976,389.9200134,330.3999939,358.3999939
962,506.4418533,335.2000122,360.0799866,313.3599854,337.4400024,338.3200073,329.6000061,335.2000122,336.8800049,325.6799927,326.7999878,337.3599854,397.7600098,359.519989,547.8400269,443.7600098,789.4400024,694.5599976,554.4799805,779.8400269,382,483.4400024,348.2399902,382.480011,336.3999939,365.8399963
963,506.4443933,329.2000122,339.6799927,338.480011,355.4400024,333.2000122,321.1199951,336.1600037,334.0799866,333.4400024,336.9599915,332.7200012,409.2799988,391.8399963,623.5200195,504.6400146,747.2800293,777.039978,478.3200073,672,378.6400146,441.4400024,337.0400085,356.2399902,327.6799927,350.1600037
964,506.4469333,371.6799927,333.2000122,345.2000122,347.6000061,331.2799988,320.3200073,322.8800049,327.4400024,340.6400146,383.2799988,334.480011,567.6799927,466.9599915,741.2000122,706.7199707,528.8800049,781.2000122,399.6000061,452.2399902,350.5599976,378.1600037,339.6799927,337.2000122,340.480011,350.5599976
965,506.4494733,349.6799927,322.2399902,331.7600098,333.9200134,333.9200134,327.6000061,316.8800049,341.6000061,337.2799988,436.8800049,332.2399902,677.039978,524.4799805,727.7600098,774.5599976,458,656.3200073,356.5599976,411.3599854,344.3200073,374.3999939,342,337.1199951,340.8800049,350.7200012
966,506.4520133,326.480011,319.3599854,329.6000061,344.6400146,336.3200073,338.3999939,314.1600037,359.1199951,338.7200012,521.5200195,372.8800049,786.8800049,620.4000244,654.7999878,791.2800293,402.8800049,544.2399902,295.9200134,384.7200012,326.9599915,350.6400146,334.1600037,337.2799988,345.2000122,359.9200134
967,506.4545533,327.6000061,325.9200134,330.7999878,354.2399902,332.7200012,339.1199951,307.6000061,382.0799866,350.8800049,626.4000244,424.8800049,776.0800171,742,549.7600098,709.8400269,367.2799988,465.6799927,264.3999939,357.4400024,338.3999939,362.7999878,340.480011,348.6400146,355.3599854,365.0400085
968,506.4570933,323.6799927,325.7600098,329.6000061,358.480011,332.3999939,379.1199951,323.0400085,494.7999878,385.7600098,708.7199707,569.2000122,655.039978,831.9199829,439.3599854,582.4000244,350.7200012,391.6000061,302.2399902,334.7999878,334,352.6400146,337.2000122,344.9599915,331.8399963,357.3599854
969,506.4596333,312.0799866,315.7600098,326.7200012,355.8399963,337.0400085,422.5599976,320.7200012,597.039978,433.6000061,698.4799805,691.1199951,538.6400146,772.1599731,387.2799988,497.3599854,350.6400146,332.1600037,325.2799988,303.1199951,331.519989,358.0799866,338.5599976,355.7600098,328.3200073,378.2399902
970,506.4621733,320.6400146,325.0400085,344.5599976,378.8800049,344.1600037,488.8800049,335.7600098,681.9199829,505.2000122,630.5599976,751.039978,460.7999878,654.8800049,373.9200134,456.3999939,331.0400085,287.9200134,343.6799927,301.2799988,324.9599915,350.480011,346.7200012,357.6000061,336.9599915,373.8399963
971,506.4647133,324.480011,342.2399902,343.8399963,418.480011,353.0400085,600.960022,393.1199951,703.3599854,603.8400269,512.2399902,725.8400269,405.4400024,520.8800049,352.0799866,399.7600098,340.2399902,321.519989,350.1600037,324.480011,342.3999939,344.3999939,368.480011,341.2799988,343.8399963,352.9599915
972,506.4672533,321.1199951,385.3599854,319.8399963,563.3599854,385.0400085,750.6400146,513.039978,595.6799927,692.960022,413.6799927,596.5599976,366.9599915,413.2000122,356,374.7999878,342.3999939,336.0799866,345.6000061,334,353.4400024,332.5599976,358.5599976,347.9200134,337.1199951,349.7600098
973,506.4697933,329.6799927,472.2399902,330.3200073,727.5999756,418.9599915,754.4000244,628.4000244,496.2399902,681.4400024,375.3599854,502.2399902,354.5599976,384.5599976,350.9599915,366.3999939,360.5599976,353.9200134,356.8800049,348.9599915,348.6400146,351.7600098,338.0799866,363.8399963,323.6000061,347.4400024
974,506.4723333,333.6000061,630.7199707,358.7999878,836.6400146,518.3200073,644.7199707,703.8400269,432.3999939,596.5599976,352.5599976,422.6400146,346.1600037,370.3999939,342.3999939,373.4400024,348.480011,352.3999939,362.1600037,356.1600037,341.2000122,370.7200012,332.8800049,372.5599976,315.0400085,351.0400085
975,506.4748733,337.6799927,812.6400146,422.2399902,799.7600098,657.2000122,520.8800049,712.5599976,395.4400024,486.480011,336.480011,374.3200073,330.3200073,358.0799866,338.3200073,381.2000122,342.7999878,351.0400085,350.1600037,360.0799866,328.5599976,371.9200134,329.2799988,356.1600037,314.3200073,349.9200134
976,506.4774133,429.8399963,844.7999878,589.5200195,582.960022,818.7999878,401.0400085,587.4400024,347.2799988,398,314.7200012,346.7200012,328.6400146,350.7200012,325.3599854,377.8399963,329.0400085,361.9200134,337.2799988,366.0799866,317.519989,345.6000061,322.8800049,335.6799927,308.0799866,339.4400024
977,506.4799533,560.1599731,652.3200073,763.2800293,464.9599915,770.7999878,357.0400085,483.8399963,348.9599915,375.519989,312.7999878,338.3200073,324.480011,341.1199951,323.519989,371.7600098,328.5599976,358.2399902,330.5599976,364.7999878,309.519989,339.519989,313.9200134,323.7600098,304.3200073,331.519989
978,506.4824933,727.6799927,486,851.5200195,406.3200073,627.5999756,339.7600098,404.7999878,344.3999939,344.2399902,302.7200012,317.9200134,313.6000061,338.480011,329.2799988,365.1199951,333.1199951,354.0799866,327.1199951,343.2799988,302.2399902,333.2000122,317.7600098,323.1199951,292.9599915,322.2399902
979,506.4850333,847.9199829,405.2000122,744.0800171,378.2399902,485.9200134,328.9599915,355.6799927,329.7600098,325.519989,310.0799866,312.7999878,321.519989,339.2000122,336.7999878,354.8800049,332.2399902,345.9200134,332.7200012,335.8399963,310.3999939,339.7600098,318.3999939,318.5599976,287.9200134,318.7200012
980,506.4875733,749.9199829,373.3599854,530.2399902,380.3200073,378.1600037,329.4400024,332.8800049,320.5599976,329.3599854,326.7200012,302.5599976,334,313.1199951,336.2399902,349.2799988,331.1199951,345.1199951,323.2799988,325.0400085,326.5599976,328,317.3599854,314.3200073,289.1199951,316.2399902
981,506.4901133,601.5200195,372.7200012,425.519989,376.5599976,362.3200073,343.9200134,340.3999939,330.2399902,312.3200073,313.7600098,318.9599915,357.519989,321.7600098,334,350.1600037,348.3200073,362.3200073,323.0400085,323.6799927,309.1199951,308.1600037,320.480011,321.6799927,288.9599915,319.4400024
982,506.4926533,468.8800049,348.5599976,393.7600098,378.7999878,343.6799927,341.519989,330.5599976,327.6799927,315.7600098,324.7200012,305.1199951,333.9200134,325.1199951,336.6400146,358.1600037,340,345.2799988,313.4400024,315.8399963,313.519989,326.7999878,300.2399902,312.3999939,282,310.7200012
983,506.4951933,383.9200134,323.4400024,370.8800049,352.8800049,344.2399902,327.6799927,316,334.6400146,318.480011,324.480011,319.2799988,313.7600098,346.3999939,338.3999939,360.7200012,335.2799988,337.7600098,337.2000122,340.3999939,305.8399963,337.6000061,300.7999878,311.1199951,277.519989,308.0799866
984,506.4977333,386.480011,327.6799927,355.8399963,320.7200012,353.6799927,316.5599976,333.2000122,362,313.7600098,326.3999939,345.6000061,333.4400024,351.9200134,332.0799866,357.0400085,332.7999878,336.480011,329.519989,318.2399902,294.7200012,310.7200012,294.7999878,304.6400146,279.1199951,297.2000122
985,506.5002733,357.6799927,304.480011,351.4400024,313.4400024,358.3999939,329.0400085,327.519989,359.0400085,324.480011,349.3599854,329.2000122,325.7600098,338.2399902,333.6000061,363.3599854,344.8800049,342.2399902,328.7200012,309.2799988,300.8800049,316.0799866,277.0400085,296.7999878,297.1199951,295.3599854
986,506.5028132,334.1600037,278.5599976,342,294.1600037,331.519989,330.8800049,324.0799866,349.9200134,325.2000122,322.3200073,314.2399902,318.6400146,329.519989,324,369.4400024,327.2799988,335.0400085,332.8800049,318.480011,294.6400146,311.9200134,281.0400085,289.6000061,293.4400024,278.3999939
987,506.5053532,307.519989,224.3999939,305.3599854,261.7600098,322.3200073,334,312.9599915,305.6000061,354.8800049,296.1600037,319.3599854,311.9200134,326.8800049,323.6799927,366,331.0400085,346.5599976,327.7600098,321.9200134,325.3599854,305.6799927,322.8800049,294.6400146,295.6000061,288.5599976
988,506.5078932,285.2000122,197.9199982,292.8800049,294.480011,324.5599976,335.6799927,330.8800049,323.6799927,350.3999939,310.1600037,329.8399963,345.0400085,317.7600098,354.8800049,355.519989,350.5599976,353.2000122,332.9599915,313.2799988,344.3999939,288.2399902,341.8399963,297.8399963,312.480011,303.2000122
989,506.5104332,273.0400085,261.2000122,277.3599854,343.6000061,315.8399963,347.9200134,329.8399963,340.480011,326.0799866,343.2000122,308.5599976,363.6000061,309.4400024,351.8399963,334.7200012,346.5599976,350.2399902,335.2000122,310.480011,344.3999939,292.6400146,343.7600098,302.7200012,333.7600098,314
990,506.5129732,223.7599945,328.2399902,212.8000031,344.1600037,301.4400024,347.8399963,316.9599915,343.4400024,295.8399963,346.2399902,290.5599976,371.7600098,322.7999878,349.6000061,341.9200134,346.9599915,343.8399963,321.2000122,322.1600037,337.0400085,323.3599854,344.2399902,317.519989,344.1600037,306.6400146
991,506.5155132,184.7200012,368.2399902,220.7200012,356.1600037,316.2399902,349.3599854,323.2799988,352.8800049,312.0799866,346.2399902,323.9200134,382.8800049,351.6799927,344.5599976,364.2399902,342.5599976,349.2799988,327.9200134,356,327.1199951,343.7600098,340,336.3200073,338.9599915,310
992,506.5180532,235.7599945,369.3599854,291.0400085,354.3200073,336,332.6400146,325.1199951,346.2399902,336.7200012,337.9200134,348.2399902,370,364.480011,354.3200073,370.6400146,350.1600037,357.3599854,317.9200134,360,312.8800049,346.5599976,341.2799988,356.6400146,328.6400146,333.6799927
993,506.5205932,312.0799866,359.7600098,339.9200134,344.3999939,349.0400085,327.1199951,334.2399902,352.6400146,344.5599976,341.9200134,363.8399963,358.1600037,368.480011,349.2000122,372.3200073,355.1199951,349.0400085,321.2799988,349.2799988,319.6000061,342,335.3599854,367.3599854,330.7200012,353.2000122
994,506.5231332,359.6799927,339.0400085,358.0799866,340.7200012,350.6400146,320.1600037,331.2799988,361.2000122,347.4400024,352.3200073,365.7600098,366,373.9200134,344.7999878,374.5599976,352.1600037,335.2799988,332.1600037,339.6000061,339.7600098,340.6400146,351.6000061,350,346,362.1600037
995,506.5256732,381.519989,339.519989,366.3200073,340.5599976,338.3999939,316.7999878,339.7600098,371.3599854,343.0400085,362.7200012,365.8399963,376.3200073,368.480011,353.6799927,384.3999939,349.519989,333.0400085,343.6799927,332.8800049,348.3200073,325.3599854,359.2799988,340.8800049,347.7600098,338.480011
996,506.5282132,356.6400146,343.6799927,345.2799988,345.2799988,322.1600037,322.2399902,337.8399963,351.2799988,350.1600037,356.3200073,337.1199951,367.9200134,352.5599976,360.480011,388.1600037,345.6799927,331.6000061,340.3200073,326.2399902,341.4400024,328.2399902,354.1600037,341.519989,339.6000061,334.9599915
997,506.5307532,338.1600037,343.4400024,331.9200134,352.9599915,311.2799988,319.9200134,333.2799988,346.7999878,361.6000061,343.0400085,354.6400146,377.1199951,356.480011,369.8399963,400.5599976,350.0799866,345.8399963,344.8800049,344.3200073,346.6400146,356.8800049,356.3200073,353.7600098,352,357.2000122
998,506.5332932,332.8800049,343.2799988,328.6400146,350,316.3200073,344.2399902,340.7200012,358.480011,368.2399902,346.2399902,358.8800049,368.1600037,364.3999939,366.9599915,392.6400146,354.0799866,345.519989,345.519989,352.3999939,354.7200012,380.0799866,365.6799927,362.6400146,361.1199951,364.5599976
999,506.5358332,337.7600098,352.8800049,340.3200073,356.0799866,324,373.1199951,333.1199951,382.7200012,352.8800049,343.8399963,362.5599976,369.6799927,359.3599854,374.7999878,394,371.2000122,350,351.6799927,354.7200012,347.2000122,376.3200073,359.6000061,364.8800049,375.519989,360.8800049
1000,506.5383732,338.0799866,358.3200073,338,357.2000122,331.7600098,396.8800049,336.5599976,410.0799866,338.480011,350.7200012,378.8800049,389.519989,369.2799988,364.9599915,381.4400024,373.2000122,348,352.2399902,354.7200012,341.4400024,371.6000061,366.2399902,369.3599854,377.3599854,354.3200073
1001,506.5409132,342.1600037,358.3200073,333.2000122,351.6799927,329.2799988,385.4400024,343.4400024,404.3999939,341.519989,358.7999878,372.480011,385.1199951,367.1199951,350.6400146,388.0799866,363.6799927,359.6799927,331.2799988,341.1199951,324.480011,380,359.519989,380.2399902,394.7200012,371.7600098
1002,506.5434532,333.6799927,342.2399902,342.3999939,359.0400085,345.8399963,368.1600037,364.7200012,383.2799988,348.2399902,349.4400024,365.1199951,371.3599854,360.7999878,342.1600037,409.9200134,338.2399902,354.3999939,324.5599976,343.0400085,328,387.3599854,338.1600037,370,381.7600098,389.0400085
1003,506.5459932,361.8399963,336.3200073,346.2399902,345.7600098,351.1199951,327.9200134,418.7200012,346.480011,366.7999878,340.7200012,375.3599854,365.3599854,371.2799988,279.7600098,402.3200073,272.2399902,375.1199951,307.2000122,334.6400146,324.480011,379.0400085,331.9200134,382,355.6000061,405.8399963
1004,506.5485332,364.2399902,322.1600037,343.0400085,344.2399902,357.7600098,332.1600037,401.0400085,342.8800049,375.1199951,343.1199951,367.2000122,350.6400146,357.2799988,280,370.1600037,275.6000061,364,307.1199951,323.2000122,336.0799866,362.480011,341.1199951,384.6400146,370.7999878,401.9200134
1005,506.5510732,349.9200134,313.4400024,336.1600037,333.519989,343.6799927,325.1199951,349.0400085,328.7200012,346.7999878,331.9200134,361.1199951,342.6400146,346.5599976,321.3599854,330.3200073,307.9200134,339.6000061,316.7200012,316.5599976,345.9200134,362.8800049,342.7200012,357.519989,394.0799866,399.6799927
1006,506.5536132,345.0400085,306.3200073,332.1600037,313.9200134,335.6000061,306.7999878,334.3200073,315.0400085,336.9599915,308.480011,350.6400146,330.6400146,333.6799927,326.6400146,268.7999878,336.0799866,305.9200134,322.2399902,302.3999939,356.9599915,357.6000061,359.7600098,358.7999878,435.6000061,407.6799927
1007,506.5561532,328.7200012,268.3200073,323.9200134,275.0400085,334.0799866,283.2799988,325.6799927,269.2799988,334.6400146,271.8399963,348.480011,317.1199951,332.6400146,334.6400146,267.2799988,352.1600037,310.3999939,326.3200073,302.7999878,353.3599854,375.2000122,361.1199951,355.7600098,476.3999939,423.2799988
1008,506.5586932,332.1600037,232.3200073,316.2399902,237.4400024,325.1199951,274,321.0400085,250.9600067,332.6400146,257.4400024,336.7999878,329.6000061,334.5599976,331.3599854,323.8399963,351.9200134,328.480011,312.3999939,315.6799927,325.4400024,377.2000122,367.7600098,383.2000122,502.3999939,479.6000061
1009,506.5612332,321.2799988,213.4400024,292.0799866,245.1199951,302.5599976,298.3200073,294.8800049,289.519989,310.5599976,294.3999939,304.7200012,327.6000061,326.2399902,321.9200134,350.3999939,331.6799927,350.3200073,313.9200134,336.3200073,319.7600098,372,394.0799866,409.0400085,475.3599854,527.3599854
1010,506.5637732,292.9599915,200.8000031,257.519989,269.0400085,277.9200134,319.7600098,268.7999878,321.6799927,260.0799866,322.3999939,289.4400024,348.1600037,326.7999878,323.2000122,363.2000122,326,361.9200134,301.7600098,338.2399902,329.2799988,356.480011,434.7999878,431.7600098,422.480011,549.5200195
1011,506.5663132,243.2799988,199.7599945,229.6799927,271.6799927,249.8399963,305.3599854,259.519989,317.0400085,243.1999969,330.9599915,279.2000122,343.1199951,337.3599854,327.2000122,372.9599915,325.4400024,351.8399963,312.3999939,328.480011,376.0799866,338.0799866,472.1600037,457.6799927,383.2799988,524.8800049
1012,506.5688532,192.3200073,222.7200012,212.5599976,252.2400055,279.0400085,288,300.3200073,324,282.3999939,339.519989,327.4400024,365.519989,332.5599976,337.1199951,350.3999939,360.7200012,330.8800049,383.7600098,319.2799988,486.2399902,347.0400085,513.7600098,484.2399902,384.3200073,425.519989
1013,506.5713932,181.6000061,252.5599976,224.1600037,269.4400024,301.2000122,301.8399963,316.3999939,353.3599854,308.6400146,348,347.4400024,368.480011,333.8399963,349.519989,349.2799988,378.7200012,309.2000122,441.4400024,322.5599976,547.2000122,376.7999878,515.6799927,488.0799866,386.3999939,374.2399902
1014,506.5739332,185.3600006,295.9200134,227.9199982,313.2799988,293.6799927,334.6400146,306.6400146,370.7200012,324.8800049,351.3599854,348.1600037,367.2799988,344.480011,363.7600098,358.7200012,409.6000061,314.3200073,501.3599854,358.2399902,576.2399902,452.9599915,472.8800049,446.480011,383.6799927,359.8399963
1015,506.5764732,196.4799957,342.1600037,222.9600067,350,279.519989,351.519989,287.4400024,362.8800049,336.7999878,368,350.1600037,370.3999939,338.6400146,371.519989,365.1199951,439.4400024,356.3200073,538.8800049,398.8800049,573.9199829,538.960022,443.8399963,446.480011,375.0400085,375.2799988
